She found the book.	彼女はその本を見つけた。	She (彼女) / found (見つけた) / the (その) / book (本)
The cat sat in middle.	猫が真ん中に座っていた。	The (ザ) / cat (猫) / sat (座った) / in (中に) / middle (真ん中)
The sun rises every morning.	太陽は毎朝昇ります。	The (その) / sun (太陽) / rises (昇る) / every (毎) / morning (朝)
Finish your homework now.	今すぐ宿題を終わらせなさい。	Finish (終える) / your (あなたの) / homework (宿題) / now (今)
She is aware now.	彼女は今気づいている。	She (彼女) / is (です) / aware (気づいている) / now (今)
Equal rights for all individuals.	すべての個人に平等な権利。	Equal (平等) / rights (権利) / for (のための) / all (すべての) / individuals (個人).
The animal is very cute.	動物はとてもかわいいです。	The (その) / animal (動物) / is (は) / very (とても) / cute (かわいい)
Cats tend to be independent.	猫は自立しがちです。	Cats (猫) / tend (傾向がある) / to (に) / be (である) / independent (自立している)
He felt a sudden chill.	彼は突然の寒気を感じた。	He (彼は) / felt (感じた) / a (ある) / sudden (突然の) / chill (寒気)
The couple walked together.	カップルは一緒に歩いた。	The (その) / couple (カップル) / walked (歩いた) / together (一緒に).
I need a piece.	私は一片が必要です。	I (私) / need (必要) / a (一つ) / piece (部分)
I lost my car key.	車の鍵をなくしました。	I (私) / lost (失くした) / my (私の) / car (車) / key (鍵)
I watched the new film.	新しい映画を観ました。	I (私) / watched (見た) / the (その) / new (新しい) / film (映画)
The sea is very calm.	海はとても穏やかです。	The (その) / sea (海) / is (は) / very (とても) / calm (穏やか).
He will shoot the ball.	彼はボールを打つでしょう。	He (彼は) / will (意志) / shoot (撃つ) / the (その) / ball (ボール)
The cat is inside.	猫は中にいます。	The (ザ) / cat (猫) / is (です) / inside (中)
The tree is very tall.	その木はとても高いです。	The (その) / tree (木) / is (は) / very (とても) / tall (高い)
Are you feeling ok today?	今日は気分が大丈夫ですか？	Are (あなたは) / you (あなた) / feeling (感じていますか) / ok (大丈夫) / today (今日) / ? (？)
Run a mile every day.	毎日1マイル走りなさい。	Run (走る) / a (1つの) / mile (マイル) / every (毎) / day (日)
The box is heavy.	箱は重いです。	The (その) / box (箱) / is (は) / heavy (重い)
Let's settle this tomorrow.	明日これを解決しましょう。	Let's (さあ) / settle (決着をつける) / this (これを) / tomorrow (明日)
The evening sky was beautiful.	夕空は美しかった。	The (その) / evening (夕方) / sky (空) / was (は) / beautiful (美しかった).
Danger is everywhere, stay alert.	危険はどこにでもあります、注意を怠らないでください。	Danger (危険) / is (です) / everywhere (どこにでも) / stay (滞在する) / alert (警戒)
These are basic instructions.	これらは基本的な指示です。	These (これらの) / are (は) / basic (基本的な) / instructions (指示)
The bear ate honey.	熊は蜂蜜を食べました。	The (その) / bear (クマ) / ate (食べた) / honey (蜂蜜)
Is it worth the risk?	それはリスクを冒す価値がありますか？	Is (それは) / it (それ) / worth (価値がある) / the (その) / risk (リスク) / ? (？)
Meet me at the station.	駅で会いましょう。	Meet (会う) / me (私) / at (で) / the (その) / station (駅).
I discover new places often.	私はよく新しい場所を発見します。	I (私) / discover (発見する) / new (新しい) / places (場所) / often (しばしば)
I read the news daily.	私は毎日ニュースを読みます。	I (私) / read (読む) / the (その) / news (ニュース) / daily (毎日)
She gave him nice flowers.	彼女は彼に素敵な花をあげました。	She (彼女) / gave (与えた) / him (彼に) / nice (素敵な) / flowers (花)
Try tea instead of coffee.	コーヒーの代わりにお茶を試してみてください。	Try (試して) / tea (お茶) / instead (代わりに) / of (の) / coffee (コーヒー)
Enter the room quietly, please.	静かに部屋に入ってください。	Enter (入る) / the (その) / room (部屋) / quietly (静かに) / please (お願いします)
The temperatures dropped below freezing.	気温が氷点下に下がりました。	The (その) / temperatures (気温) / dropped (下がった) / below (以下) / freezing (氷点)
Birds fly in the sky.	鳥は空を飛ぶ。	Birds (鳥) / fly (飛ぶ) / in (に) / the (の) / sky (空)
He escaped from the prison.	彼は刑務所から逃げ出しました。	He (彼) / escaped (逃げた) / from (から) / the (その) / prison (刑務所)
He will pull the rope.	彼はロープを引くでしょう。	He (彼) / will (意志) / pull (引く) / the (その) / rope (ロープ)
Drop the ball gently.	ボールをそっと落としてください。	Drop (ドロップ) / the (ザ) / ball (ボール) / gently (優しく)
I am ready now.	今、準備ができています。	I (私) / am (です) / ready (準備ができた) / now (今)
The beauty of nature shines.	自然の美しさが輝く。	The (その) / beauty (美しさ) / of (の) / nature (自然) / shines (輝く)
I will race you.	あなたと競争します。	I (私) / will (する) / race (競走) / you (あなた)
I drank water from cup.	カップから水を飲みました。	I (私) / drank (飲んだ) / water (水) / from (から) / cup (カップ)
Chocolate is my favorite choice.	チョコレートは私のお気に入りの選択です。	Chocolate (チョコレート) / is (は) / my (私の) / favorite (お気に入りの) / choice (選択)
She feels alone at night.	彼女は夜に孤独を感じる。	She (彼女) / feels (感じている) / alone (一人) / at (で) / night (夜)
Trust is important in relationships.	信頼は人間関係において重要です。	Trust (信頼) / is (は) / important (重要) / in (において) / relationships (関係)
The table is wood.	テーブルは木製です。	The (その) / table (テーブル) / is (は) / wood (木製).
The water is very cold.	水がとても冷たいです。	The (その) / water (水) / is (は) / very (とても) / cold (冷たい).
Please do not touch.	触らないでください。	Please (お願いします) / do (する) / not (ない) / touch (触る)
Please listen to the instructions.	指示を聞いてください。	Please (お願いします) / listen (聞いて) / to (に) / the (その) / instructions (指示)
Please check your email.	メールを確認してください。	Please (お願いします) / check (確認する) / your (あなたの) / email (電子メール)
Imagine a world without trees.	木のない世界を想像してみてください。	Imagine (想像する) / a (a) / world (世界) / without (なしで) / trees (木々)
The plant is dead.	植物は枯れています。	The (その) / plant (植物) / is (が) / dead (死んでいる)
She wore a diamond ring.	彼女はダイヤの指輪をしていました。	She (彼女) / wore (着けていた) / a (一つの) / diamond (ダイヤモンド) / ring (指輪).
Please take your seat.	席に着いてください。	Please (どうぞ) / take (取って) / your (あなたの) / seat (席)
My brother likes soccer.	私の兄はサッカーが好きです。	My (私の) / brother (兄) / likes (好きです) / soccer (サッカー)
She earned a degree yesterday.	彼女は昨日学位を取得しました。	She (彼女) / earned (得た) / a (一つの) / degree (学位) / yesterday (昨日)
I ride a brown horse.	私は茶色の馬に乗ります。	I (私) / ride (乗る) / a (一つの) / brown (茶色の) / horse (馬)
Mop the kitchen floor now.	今すぐ台所の床をモップで掃除してください。	Mop (モップ) / the (その) / kitchen (キッチン) / floor (床) / now (今)
They advertise on TV daily.	彼らは毎日テレビで広告を出しています。	They (彼ら) / advertise (広告する) / on (で) / TV (テレビ) / daily (毎日)
The dog barked loudly outside.	犬が外で大きな声で吠えました。	The (その) / dog (犬) / barked (吠えた) / loudly (大声で) / outside (外で)
Fill the glass with water.	コップに水を注いでください。	Fill (満たす) / the (その) / glass (グラス) / with (で) / water (水)
I need more sleep.	もっと眠る必要があります。	I (私) / need (必要) / more (もっと) / sleep (睡眠)
We walked down the hall.	私たちは廊下を歩きました。	We (私たち) / walked (歩きました) / down (下) / the (その) / hall (廊下)
Her excitement was apparent yesterday.	彼女の興奮は昨日明らかでした。	Her (彼女の) / excitement (興奮) / was (だった) / apparent (明らか) / yesterday (昨日)
The store is closed today.	今日は店が閉まっています。	The (その) / store (店) / is (は) / closed (閉まっている) / today (今日)
The sky is bright blue.	空は明るい青色です。	The (その) / sky (空) / is (です) / bright (明るい) / blue (青い)
She attends college every day.	彼女は毎日大学に通っています。	She (彼女) / attends (通う) / college (大学) / every (毎日) / day (日)
The cake has a shape.	ケーキには形があります。	The (その) / cake (ケーキ) / has (は) / a (の) / shape (形)
Don't forget your keys.	鍵を忘れないでください。	Don't (忘れないで) / forget (忘れる) / your (あなたの) / keys (鍵)
The lady smiled at him.	彼女は彼に微笑んだ。	The (その) / lady (女性) / smiled (微笑んだ) / at (に) / him (彼)
The weather got worse today.	今日は天気が悪くなった。	The (ザ) / weather (天気) / got (なった) / worse (悪化した) / today (今日)
She hit the ball hard.	彼女はボールを強く打った。	She (彼女) / hit (打った) / the (その) / ball (ボール) / hard (強く)
The kitchen is clean now.	キッチンは今きれいです。	The (ザ) / kitchen (キッチン) / is (は) / clean (きれい) / now (今)
This is the exact spot.	これはまさにその場所です。	This (これ) / is (は) / the (その) / exact (正確な) / spot (場所)
The glass is full.	グラスは満杯です。	The (ザ) / glass (グラス) / is (は) / full (いっぱい)
She took a photograph today.	彼女は今日写真を撮りました。	She (彼女) / took (撮った) / a (一枚) / photograph (写真) / today (今日)
Don't worry about it.	気にしないでください。	Don't (ドント) / worry (心配) / about (について) / it (それ)
Did you mention my name?	私の名前を言いましたか？	Did (しました) / you (あなた) / mention (言及) / my (私の) / name (名前) / ? (？)
She wore a red dress.	彼女は赤いドレスを着ていた。	She (彼女) / wore (着ていた) / a (一つの) / red (赤い) / dress (ドレス)
Let's go to the store.	お店に行こう。	Let's (レッツ) / go (行く) / to (へ) / the (その) / store (店)
He kicked the small stone.	彼は小さな石を蹴った。	He (彼は) / kicked (蹴った) / the (その) / small (小さな) / stone (石)
The book costs thirty dollars.	その本は30ドルです。	The (その) / book (本) / costs (はかかります) / thirty (三十) / dollars (ドル)
Use the proper tools.	適切な道具を使ってください。	use (使う) / the (その) / proper (適切な) / tools (道具)
There is a slight problem.	少し問題があります。	There (そこ) / is (あります) / a (ちょっとした) / slight (わずかな) / problem (問題)
She broke her leg yesterday.	彼女は昨日足を骨折しました。	She (彼女) / broke (壊した) / her (彼女の) / leg (足) / yesterday (昨日)
The star shines brightly tonight.	星が今夜明るく輝いている。	The (その) / star (星) / shines (輝く) / brightly (明るく) / tonight (今夜)
Here is my address.	こちらが私の住所です。	Here (ここ) / is (は) / my (私の) / address (住所)
The blanket is warm.	毛布は暖かいです。	The (その) / blanket (毛布) / is (は) / warm (暖かい)
The box is heavy.	箱が重いです。	The (その) / box (箱) / is (は) / heavy (重い)
I watched a funny video.	面白いビデオを見ました。	I (私) / watched (見ました) / a (ある) / funny (面白い) / video (ビデオ)
Add oil to skillet.	スキレットに油を加える。	Add (追加) / oil (油) / to (に) / skillet (フライパン)
She is in trouble now.	彼女は今困っています。	She (彼女) / is (です) / in (に) / trouble (困難) / now (今)
Can I get double cheese?	ダブルチーズをもらえますか？	Can (できる) / I (私) / get (得る) / double (ダブル) / cheese (チーズ)
I miss my old friends.	昔の友達が恋しいです。	I (私) / miss (恋しい) / my (私の) / old (昔の) / friends (友達)
Gold is a precious metal.	金は貴重な金属です。	Gold (ゴールド) / is (です) / a (の) / precious (貴重な) / metal (金属)
I admit my mistake.	私の過ちを認めます。	I (私) / admit (認めます) / my (私の) / mistake (間違い)
I love summer vacations.	夏休みが大好きです。	I (私) / love (愛) / summer (夏) / vacations (休暇)
She loves her husband deeply.	彼女は夫を深く愛しています。	She (彼女) / loves (愛している) / her (彼女の) / husband (夫) / deeply (深く)
She ran very fast.	彼女はとても速く走った。	She (彼女) / ran (走った) / very (とても) / fast (速く)
The weather today is perfect.	今日の天気は完璧です。	The (ザ) / weather (天気) / today (今日) / is (は) / perfect (完璧)
Mum made delicious apple pie.	ママが美味しいアップルパイを作った。	Mum (ママ) / made (作った) / delicious (美味しい) / apple (リンゴ) / pie (パイ)
Throw the ball gently.	ボールを優しく投げてください。	Throw (投げる) / the (その) / ball (ボール) / gently (優しく)
The river flows very fast.	川の流れがとても速い。	The (その) / river (川) / flows (流れる) / very (非常に) / fast (速い)
My daughter loves ice cream.	私の娘はアイスクリームが大好きです。	My (私の) / daughter (娘) / loves (愛する) / ice (氷) / cream (クリーム)
I found a quarter.	25セントを見つけました。	I (私) / found (見つけた) / a (一つの) / quarter (25セント硬貨)
We met at the bar.	私たちはバーで会いました。	We (私たち) / met (会った) / at (で) / the (その) / bar (バー)
The drummer beat the drum.	ドラマーはドラムを叩いた。	The (その) / drummer (ドラマー) / beat (叩いた) / the (その) / drum (ドラム)
The tape is very sticky.	テープはとても粘着性が高いです。	The (ザ) / tape (テープ) / is (は) / very (非常に) / sticky (粘着性が高い)
The stars are beyond reach.	星々は手の届かない場所にある。	The (その) / stars (星) / are (は) / beyond (超えて) / reach (届かない)
The children laugh together happily.	子供たちは一緒に幸せそうに笑います。	The (その) / children (子供たち) / laugh (笑う) / together (一緒に) / happily (嬉しそうに)
The baby is sleeping soundly.	赤ちゃんはぐっすり眠っています。	The (その) / baby (赤ちゃん) / is (は) / sleeping (眠っている) / soundly (ぐっすり)
The rock is heavy.	岩は重い。	The (その) / rock (岩) / is (は) / heavy (重い)
I promise I will help.	助けることを約束します。	I (私) / promise (約束します) / I (私) / will (これから) / help (助けます)
I push the door open.	ドアを押して開ける。	I (私) / push (押す) / the (その) / door (ドア) / open (開ける)
Pain shot through her arm.	腕に痛みが走った。	Pain (痛み) / shot (走る) / through (通して) / her (彼女の) / arm (腕)
She took the wrong drug.	彼女は間違った薬を飲んだ。	She (彼女) / took (取った) / the (その) / wrong (間違った) / drug (薬)
Walk straight ahead, then turn.	まっすぐ進んで、そして曲がってください。	Walk (歩く) / straight (まっすぐ) / ahead (前に), / then (それから) / turn (曲がる).
The blanket provides great comfort.	毛布は大きな快適さを提供します。	The (その) / blanket (毛布) / provides (提供する) / great (大きな) / comfort (快適さ)
You won't succeed unless persistent.	粘り強くなければ成功しないでしょう。	You (あなた) / won't (しない) / succeed (成功する) / unless (にしなければ) / persistent (継続的)
The clothes are dry now.	服はもう乾いた。	The (ザ)/ clothes (服)/ are (は)/ dry (乾いています)/ now (今).
Sorry, I forgot your birthday.	ごめんなさい、あなたの誕生日を忘れてしまいました。	Sorry (ごめんなさい) / I (私) / forgot (忘れた) / your (あなたの) / birthday (誕生日)
Let's book a holiday.	休暇を予約しましょう。	Let's (レッツ) / book (予約する) / a (一つの) / holiday (休日)
The heat was very intense.	とても暑かった。	The (その) / heat (熱) / was (だった) / very (非常に) / intense (強烈な)
The forest is very quiet.	森はとても静かです。	The (その) / forest (森) / is (は) / very (とても) / quiet (静か)
The library is very quiet.	図書館はとても静かです。	The (その) / library (図書館) / is (は) / very (とても) / quiet (静か)
Roll the ball gently.	ボールをそっと転がしてください。	Roll (転がす) / the (その) / ball (ボール) / gently (優しく)
Hang your coat here.	ここにコートをかけてください。	Hang (かける) / your (あなたの) / coat (コート) / here (ここ)
The bird is flying high.	鳥が高く飛んでいる。	The (その) / bird (鳥) / is (は) / flying (飛んでいる) / high (高く)
Soccer is my favorite sport.	サッカーは私の好きなスポーツです。	Soccer (サッカー) / is (は) / my (私の) / favorite (お気に入りの) / sport (スポーツ)
The island is very small.	島はとても小さいです。	The (その) / island (島) / is (は) / very (非常に) / small (小さい)
The stick was broken.	棒が折れていた。	The (その) / stick (棒) / was (は) / broken (壊れた)
The cat sat on edge.	猫が縁に座っていた。	The (ザ) / cat (猫) / sat (座った) / on (上) / edge (端)
I need extra help today.	今日は追加の助けが必要です。	I (私) / need (必要) / extra (追加) / help (助け) / today (今日)
The baby smiled with mouth.	赤ちゃんは口を開けて笑いました。	The (その) / baby (赤ちゃん) / smiled (微笑んだ) / with (で) / mouth (口)
The weight is too heavy.	重さが重すぎます。	The (その) / weight (重さ) / is (は) / too (あまりに) / heavy (重すぎる)
The blanket is very soft.	毛布はとても柔らかいです。	The (その) / blanket (毛布) / is (は) / very (とても) / soft (柔らかい)
Please reply by tomorrow.	明日までに返信してください。	Please (お願いします) / reply (返信) / by (までに) / tomorrow (明日)
Everyone came except John.	ジョン以外は皆来ました。	Everyone (みんな) / came (来た) / except (以外) / John (ジョン).
The cat sat on hill.	猫が丘に座った。	The (その) / cat (猫) / sat (座った) / on (の上に) / hill (丘)
Let's go for a ride.	乗りに行きましょう。	Let's (さあ) / go (行こう) / for (のために) / a (一つの) / ride (乗る)
The earth orbits the sun.	地球は太陽を周回しています。	The (その) / earth (地球) / orbits (回る) / the (その) / sun (太陽)
The square is very large.	その正方形はとても大きいです。	The (その) / square (四角形) / is (は) / very (とても) / large (大きい)。
Shake the bottle gently first.	まず、ボトルを優しく振ってください。	Shake (振る) / the (その) / bottle (瓶) / gently (優しく) / first (まず)
The ship sailed at sunrise.	船は日の出に出航した。	The (その) / ship (船) / sailed (出港した) / at (で) / sunrise (日の出)
She can lift heavy boxes.	彼女は重い箱を持ち上げることができます。	She (彼女) / can (できる) / lift (持ち上げる) / heavy (重い) / boxes (箱)
The wind blew gently.	風が優しく吹いた。	The (その) / wind (風) / blew (吹いた) / gently (優しく)
Do not waste your time.	時間を無駄にしないでください。	Do (しない) / not (ない) / waste (無駄にする) / your (あなたの) / time (時間) / .
The soup is too hot.	スープは熱すぎます。	The (その) / soup (スープ) / is (は) / too (とても) / hot (熱い)
Maybe we should stay home.	たぶん、家にいたほうがいいかもしれません。	Maybe (多分) / we (私たち) / should (べき) / stay (滞在する) / home (家)
Sunday is my favorite day.	日曜日は私の好きな日です。	Sunday (日曜日) / is (は) / my (私の) / favorite (お気に入りの) / day (日)
The sky looks strange today.	今日は空が奇妙に見えます。	The (その) / sky (空) / looks (見える) / strange (奇妙な) / today (今日)
The dog is brown.	犬は茶色です。	The (その) / dog (犬) / is (は) / brown (茶色)
They dance every Saturday night.	彼らは毎週土曜日の夜に踊ります。	They (彼ら) / dance (踊る) / every (毎) / Saturday (土曜日) / night (夜)
The prince wore a crown.	王子は王冠をかぶっていた。	The (その) / prince (王子) / wore (身に着けていた) / a (一つの) / crown (王冠)
The tire is flat.	タイヤがパンクしています。	The (その) / tire (タイヤ) / is (は) / flat (パンクしている)
They drifted apart over time.	彼らは時間と共に疎遠になった。	They (彼ら) / drifted (漂った) / apart (離れて) / over (超えて) / time (時間)
Playing games is fun.	ゲームをするのは楽しいです。	Playing (プレイする) / games (ゲーム) / is (です) / fun (楽しい)
She gave him the card.	彼女は彼にカードを渡しました。	She (彼女) / gave (与えた) / him (彼に) / the (その) / card (カード)
Please feed the cat.	猫に餌をあげてください。	Please (お願いします) / feed (与えて) / the (その) / cat (猫)
He is very rich.	彼はとても裕福です。	He (彼) / is (です) / very (とても) / rich (金持ち)
She buys new clothes regularly.	彼女は定期的に新しい服を買います。	She (彼女) / buys (買う) / new (新しい) / clothes (服) / regularly (定期的に)
Can you count to ten?	10まで数えられますか？	Can (できる) / you (あなた) / count (数える) / to (to) / ten (十)
He is a chess master.	彼はチェスマスターです。	He (彼) / is (です) / a (一人の) / chess (チェス) / master (マスター)
She loves to sing beautifully.	彼女は美しく歌うのが大好きです。	She (彼女) / loves (愛している) / to (する) / sing (歌う) / beautifully (美しく)
My sister is very kind.	私の姉はとても優しいです。	My (私の) / sister (姉) / is (です) / very (とても) / kind (親切)
She was born in July.	彼女は7月に生まれました。	She (彼女) / was (でした) / born (生まれた) / in (に) / July (7月)
The chair is comfortable.	その椅子は快適です。	The (その) / chair (椅子) / is (は) / comfortable (快適です)
She threw the ball high.	彼女はボールを高く投げた。	She (彼女) / threw (投げた) / the (その) / ball (ボール) / high (高く)
I dream every single night.	私は毎晩夢を見ます。	I (私) / dream (夢を見る) / every (毎) / single (一) / night (夜)
I cook dinner nightly.	私は毎晩夕食を作ります。	I (私) / cook (料理する) / dinner (夕食) / nightly (毎晩)
Dear friend, let's meet soon.	親愛なる友よ、近いうちに会いましょう。	Dear (親愛なる) / friend (友達), / let's (さあ) / meet (会いましょう) / soon (すぐに).
He must insure his car.	彼は自分の車を保険に入れなければならない。	He (彼) / must (必ず) / insure (保険をかける) / his (彼の) / car (車)
I listen to the radio.	ラジオを聴きます。	I (私) / listen (聞く) / to (に) / the (その) / radio (ラジオ)
He can handle the situation.	彼は状況をうまく対処できます。	He (彼) / can (できる) / handle (対処する) / the (その) / situation (状況)
Smoke filled the room quickly.	煙がすぐに部屋を満たした。	Smoke (煙) / filled (満たした) / the (その) / room (部屋) / quickly (すぐに)
The train is on track.	電車は軌道に乗っています。	The (その) / train (列車) / is (は) / on (上) / track (線路)
She will fix it.	彼女がそれを直します。	She (彼女) / will (意志) / fix (直す) / it (それ)
Her confidence is absolute.	彼女の自信は絶対です。	Her (彼女の) / confidence (自信) / is (は) / absolute (絶対的)
Do not burn the toast.	トーストを焦がさないでください。	Do (しない) / not (ない) / burn (焼く) / the (その) / toast (トースト)
Honesty reveals the real truth.	正直さは本当の真実を明らかにする。	Honesty (正直) / reveals (明らかにする) / the (その) / real (本当の) / truth (真実)
She wore a gold finger.	彼女は金の指輪をつけていた。	She (彼女) / wore (身に着けていた) / a (金の) / gold (金の) / finger (指)
None of this makes sense.	何もかもが意味不明です。	None (なし) / of (の) / this (これ) / makes (作る) / sense (意味)
I feel fortunate today.	今日は幸運に感じます。	I (私) / feel (感じる) / fortunate (幸運) / today (今日)
The nurse helped him recover.	看護師は彼の回復を手助けしました。	The (その)/ nurse (看護師)/ helped (助けた)/ him (彼を)/ recover (回復するように)
The car needs more gas.	車にはもっとガソリンが必要です。	The (その) / car (車) / needs (必要です) / more (もっと) / gas (ガス)
She stood at the corner.	彼女は角に立っていた。	She (彼女) / stood (立った) / at (で) / the (その) / corner (角)
See you tomorrow afternoon.	それではまた明日の午後に。	See (見る) / you (あなた) / tomorrow (明日) / afternoon (午後)
He tapped my shoulder gently.	彼は私の肩を優しく叩いた。	He (彼は) / tapped (叩いた) / my (私の) / shoulder (肩) / gently (優しく)
She likes green tea.	彼女は緑茶が好きです。	She (彼女) / likes (好き) / green (緑) / tea (お茶)
Look ahead before crossing roads.	道路を渡る前に前方を見なさい。	Look (見る) / ahead (前方) / before (前に) / crossing (渡る) / roads (道路)
The flower blooms every spring.	花は毎春咲きます。	The (その) / flower (花) / blooms (咲く) / every (毎) / spring (春)
The news will excite everyone.	ニュースは皆を興奮させるでしょう。	The (その) / news (ニュース) / will (は) / excite (興奮させる) / everyone (みんな)
My dad loves to cook.	私の父は料理をするのが大好きです。	My (私の) / dad (お父さん) / loves (愛している) / to (へ) / cook (料理する)
I saw a big wave.	大きな波を見ました。	I (私) / saw (見た) / a (大きな) / big (大きな) / wave (波)
I love Christmas decorations.	クリスマスの飾りつけが大好きです。	I (私) / love (愛する) / Christmas (クリスマス) / decorations (飾り)
Crime affects our daily lives.	犯罪は私たちの日常生活に影響を与えます。	Crime (犯罪) / affects (影響を与える) / our (私たちの) / daily (日々の) / lives (生活)
She liked the movie.	彼女はその映画が好きでした。	She (彼女) / liked (好きだった) / the (その) / movie (映画)
I missed the last train.	終電を逃しました。	I (私) / missed (逃した) / the (その) / last (最終) / train (電車)
I bought a pair today.	今日、1足買いました。	I (私) / bought (買いました) / a (一つの) / pair (ペア) / today (今日)
I drink tea every afternoon.	私は毎日午後にお茶を飲みます。	I (私) / drink (飲む) / tea (お茶) / every (毎) / afternoon (午後)
